cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,cpu_utilization_norm,memory_usage_norm,network_latency_norm,temperature_norm,power_consumption_norm,system_pressure_score,Valor_Real,Prediccion
21.323798733977554,39.61565352108186,18.855830600675628,118.37233840774016,166,830,269,0.0758192990396253,81.06350066538715,91.50885994151014,873.9425243535966,0.1718683482744661,0.3289816979980574,0.5899327318200378,0.7856517747595626,0.1659115708092411,0.408469224732273,0,0
47.576230467025255,99.16859399854415,33.806269672498594,75.56291612465203,940,4700,1239,0.13591233468609,90.92094302731792,227.30843278720724,629.2954959728494,0.4482909925447658,0.9908351940602712,0.3747634947507103,0.9373384378428238,0.7092778070777608,0.6921011852552664,0,0
93.02582439034197,91.1654484797504,33.96674476383548,3.3979345549867044,774,2322,1490,0.1057906306956556,82.69043629086714,223.304923704952,428.8227139250327,0.9268484481377016,0.9018906381971918,0.0120469898470414,0.8106871162831828,0.6932588195632444,0.6689464024056725,1,1
35.488866640346835,66.66031503956319,2.353202429141551,107.36896742171074,259,1036,1277,0.0281960896153267,64.09350033777716,198.95703119360985,732.9300385078684,0.3210181705371366,0.6295479443045713,0.5346274552246552,0.5245168243632795,0.5958371382005873,0.521109506526046,0,0
70.17865962463125,85.40431479312409,1.209481108364057,23.054287692012423,505,2525,1017,0.0170291233792748,91.31344555009883,288.4932581797168,296.98831736736093,0.6862812594354533,0.8378631285359612,0.1108439901917517,0.9433782802021696,0.9540927766215171,0.7064918869973706,0,0
59.801451207606526,73.82114567337061,33.57505256049246,195.92273618148428,68,136,1780,0.0525425206356737,65.56019090083419,208.80526058372465,120.28348685335932,0.5770153666622896,0.7091312654923548,0.9797174809123278,0.5470863093389191,0.6352422351790293,0.6896385315169842,0,0
68.58496455453266,67.03387690807998,19.68683478389676,100.70934804685722,418,2090,357,0.1878276170465034,61.65319581544247,131.98734232871777,641.3917531787321,0.6695005889849276,0.633699598726521,0.5011547956175334,0.4869653341989041,0.3278755605604466,0.5238391756176666,0,0
13.23712392158582,36.058847301433445,40.59638973381551,127.7585903734055,608,1824,355,0.1847007015724867,53.455555232729694,151.94224756704554,264.6472352256666,0.0867204253039091,0.2894524218209889,0.6371100251980553,0.3608197581466526,0.4077198599734156,0.3563644980886042,0,0
87.98575510329539,14.093015617543324,26.19956440256164,100.7551377300555,694,1388,890,0.0677546499107172,51.5898941781453,116.8329445856576,409.44505397304056,0.8737794869916324,0.0453307650675534,0.5013849442781312,0.3321109014854939,0.267239227971101,0.4039690651587824,0,0
49.19453316695322,59.66013553531258,5.681442629368216,121.1380651858062,396,1584,396,0.1296113824360948,60.15050724304694,143.47805479829307,550.2067232292997,0.465330766844254,0.5517500515253775,0.6038338612686772,0.4638419106138655,0.3738526211343504,0.491721842277305,0,0
63.59444274599141,99.55474772313224,27.92424950458905,187.4861528427537,665,1330,1585,0.0169103728878161,67.0706789754941,220.7504366185928,323.696332523246,0.6169533336055715,0.9951267905891245,0.9373134234956598,0.5703297519338343,0.6830377120543962,0.7605522023357173,0,0
58.67708932160653,87.06693940445052,8.291303249294366,4.984630465107239,114,342,1510,0.086091996521167,54.75327942550209,193.50814132679065,874.0300920112512,0.5651764982174433,0.8563410391617502,0.020022060059015,0.3807891827881078,0.574034840028859,0.479272724051035,0,0
63.92231065130645,38.027417849304285,35.70233104182117,52.87877445630333,680,2720,319,0.0434316383430354,78.181889683626,181.67152494925512,688.1839122399675,0.6204055895443787,0.3113305237065961,0.2607481869973202,0.7413094455753202,0.526673736039793,0.4920934963726816,0,0
12.31055415477487,81.88946462031657,14.156894056428005,85.41161925019266,733,1466,1911,0.073328634844143,71.18355641880183,195.700071635127,166.6028968162702,0.0769641913806197,0.7988001392636193,0.4242651657527514,0.6336188518990677,0.5828052720474995,0.5032907240687116,0,0
27.68564008124623,27.042060491259857,21.310378731808548,80.58624174981924,114,570,170,0.1582289169782483,74.89112302614218,87.898487904964,716.0281767088741,0.2388547907313905,0.1892425610531642,0.4000117948835767,0.6906710147398386,0.1514656176746444,0.3340491558165229,0,0
18.2783757794975,43.52220450208975,37.85793308157,132.74998187298684,128,640,815,0.1853346885534081,88.1021525058135,244.4082211579697,761.5553259850186,0.1398018382246897,0.3723979324206691,0.6621978176419052,0.893962792067911,0.7776981080647665,0.5692116976839883,0,0
54.21076630843936,36.63933626295703,33.345737710132546,68.70161515326033,516,1548,1748,0.1039582909281292,45.46669726107834,270.7796906314738,646.0818228566364,0.5181487474163318,0.2959038018121298,0.3402771406589706,0.2378869361150612,0.8832165998568569,0.4550866451718701,0,0
15.697876788175964,44.33421639180046,25.65671805656417,66.9431466330458,101,202,1431,0.1424811560393165,38.5660457413914,297.0529600499579,942.5720741693696,0.1126307036809896,0.381422388706795,0.3314387048724997,0.1316994725023676,0.9883421699837356,0.3891066879492775,0,0
49.29844422928279,60.17270940780884,22.807218882428405,140.82026750923367,892,1784,996,0.1636262232657769,60.57594284533916,175.45770434421766,990.311713880566,0.4664248891301493,0.5574466436127183,0.7027607851073359,0.4703885283367091,0.5018107689165944,0.5397663230207014,0,0
20.36098256102875,82.80345764960123,38.68731617946722,40.36631716316054,169,845,954,0.1057239504119284,92.54040961107587,269.4631374940008,729.0869391355557,0.1617304610425689,0.8089579833089099,0.1978579225171179,0.9622588454947918,0.8779487591106342,0.6017507942948046,0,0
27.99209759818333,57.30679252003327,11.62487666695654,34.524854441573055,265,795,686,0.176773474968394,88.62893748642585,280.8436782268428,409.59150952415206,0.2420816078906414,0.5255957039884047,0.1684974917955513,0.9020689775202412,0.9234849964869573,0.5523457555363592,0,0
62.92125538949851,32.54899818441882,43.99578253391712,196.26643185032023,85,340,127,0.1372423911635416,73.9746166127793,214.86508639011456,264.8184872566278,0.6098650672284477,0.2504450127808569,0.98144496824814,0.6765677824374796,0.659489032660508,0.6355623726710864,0,0
66.5798718576128,55.57296282056102,9.67890918925614,64.36976257397207,54,270,864,0.1796620206912608,84.35567201519943,277.4948686125856,665.8622530468185,0.6483881438245832,0.5063264413966357,0.318504330728983,0.8363118210490473,0.9100856165187572,0.6439232707036012,0,0
46.11285356192995,88.0186224519261,7.128490733077885,70.31824607181773,315,630,1621,0.1015420379248159,58.81662614085352,216.15141208554,89.70304723408498,0.4328824956183148,0.866917758750487,0.3484026705731199,0.4433161022030607,0.664635926255917,0.5512309906801798,0,0
36.80495897961452,72.1189699029521,37.38230696486088,71.02710730525675,447,2235,1797,0.0981464694618636,70.0219618525486,236.27746762008496,824.1154889502578,0.3348758477315237,0.6902137951620655,0.3519655574950336,0.6157441946460794,0.7451650385172847,0.5475928867103973,0,0
35.98617414218408,50.44292844626356,20.664328559443792,171.39275379523076,891,2673,1431,0.1681737951018179,32.9507006611629,120.73390772783624,556.0524548269462,0.326254525632587,0.4493127799665496,0.8564245861736075,0.0452903487148019,0.2828479049055734,0.3920260290786239,0,0
91.25038540906384,15.224170331665343,40.44443938982998,93.78857386631051,73,146,232,0.1988879628218959,79.08506686197525,189.28910531915403,715.2742782858143,0.9081541213440558,0.0579020788620795,0.466369516561207,0.7552075671495172,0.5571534782682023,0.5489573524370124,0,0
95.12213768578412,88.22645775824593,27.73705617310309,94.03587877736432,304,1520,335,0.1338175465632208,37.41729249099467,283.1203154963119,829.8159776806418,0.9489213924743456,0.8692275779296927,0.4676125235021339,0.1140224178607212,0.9325943611081968,0.6664756545750181,0,0
30.566376500610986,91.28860011242104,8.15450798842304,88.62475423141821,853,1706,1440,0.0305062217849359,76.78156851288719,120.76357693483688,935.3923675551516,0.2691872485617309,0.903259308458901,0.4404150637340702,0.7197612550979872,0.2829666184258237,0.5231178988557026,0,0
38.91778767715116,56.14155581049485,45.43268079041523,134.97193698746412,814,2442,410,0.0100512554189497,88.8452616236542,238.63596864842108,576.5740163315475,0.3571226895251562,0.5126456131320195,0.6733658353652661,0.9053977808056916,0.7546019594158399,0.6406267756487946,0,0
38.06908135098737,69.57014992308103,45.40187109206277,51.53609813112226,126,378,609,0.1391263658870021,57.77791352253664,202.59250444780125,929.200087467092,0.3481863117726983,0.6618869753445065,0.2539996109803439,0.4273323566035477,0.6103835272487281,0.4603577563899649,0,0
25.11309395388674,12.28968110191954,27.067289278399738,153.9113655391694,168,840,1205,0.196036794251127,94.77586854709308,123.84237502944922,319.5629832517937,0.2117673951612173,0.0252890468221385,0.7685594206711198,0.9966581647110688,0.2952856183891082,0.4595119291509305,0,0
47.2477138015419,94.15397767516576,46.76672968749825,182.00924921809136,589,1767,414,0.0827652487952544,88.04082845998676,160.2541043248578,558.2322623125568,0.444831905543486,0.9351042541867872,0.9097853441250026,0.8930191355354468,0.4409775663730319,0.7247436411527508,0,0
26.811825271627026,12.89938244053356,25.484953009977698,158.90343845349236,525,1575,111,0.1830988733156897,78.47319848419691,202.0804425014888,561.4480616171993,0.2296540354362752,0.0320650843994638,0.7936506380500019,0.7457921154467709,0.6083346461906096,0.4818993039046243,0,0
96.42211546071464,29.98586570872528,39.29092155265796,107.75259586495552,920,2760,753,0.06901769017338,31.397268664114176,274.39724453792775,651.4403214674526,0.9626093927972472,0.2219591281829273,0.53655565315513,0.0213860835608808,0.8976912893529855,0.5280403094098342,0,0
55.31767377483389,66.48673194116091,1.3390846836565111,195.8667333578144,200,400,740,0.1950992383421685,38.144938771719154,263.2696821392,311.4501052709992,0.5298038311028513,0.6276187938778457,0.9794359988413228,0.12521946392759,0.85316727817432,0.623049073184786,0,0
23.16800226223153,98.96722005933294,31.63788834962337,112.23546798404644,845,1690,1606,0.1534193147805521,71.08679287130471,93.75805168263692,522.7022850644273,0.1912867252475542,0.988597184574691,0.5590875193262185,0.6321298510924669,0.1749111193749126,0.5092024799231686,0,0
22.624967649483324,59.11994379024439,25.28135096246144,131.5598083548361,445,2225,1165,0.1011644675177445,74.3673080804336,198.1546439014179,211.3543957225461,0.18556889060608,0.5457465226962236,0.6562157530817446,0.6826105322870545,0.5926265967102733,0.5325536590762752,0,0
68.72098404481847,27.003569990382505,16.062800883347737,5.078603775268991,878,3512,724,0.0485776389567229,49.61332312523405,248.21992941942807,902.0701217592116,0.670932794106321,0.1888147891855349,0.0204943898493746,0.3016953579444053,0.7929496550938253,0.3949773972358922,0,0
98.82670855492547,25.95801281703804,42.0837749224385,56.8115387846002,627,2508,1746,0.0457253639297837,72.80287731570245,287.38377018422943,846.430384612695,0.9879283418475604,0.1771947807533258,0.2805150947237858,0.6585370177166499,0.9496534525230677,0.6107657375128779,0,0
65.01362974102548,87.06196375224583,33.81901645583082,128.19534012409486,988,3952,681,0.043884100793834,74.61145394608619,192.97745333805483,585.7321286134033,0.6318965368055821,0.8562857412573904,0.6393052220877636,0.6863674572891664,0.5719114317660072,0.677153277841182,0,0
15.249685564363922,25.13269773052724,10.45179344038749,131.89794279390344,152,608,1026,0.1917767970760051,91.38983328931944,223.1353042489672,190.6748255764542,0.1079115140651603,0.1680224767330602,0.6579152884970993,0.9445537373681782,0.6925801319689829,0.5141966297264962,0,0
65.14938068143212,95.78597844368252,34.08295902578568,36.57590420164608,470,940,792,0.1953573849557607,90.71772160743794,74.96088813513688,501.3748773538418,0.6333259142549155,0.9532418206202669,0.1788065029554726,0.9342112596238888,0.099699218517652,0.5598569431944391,0,0
44.049483387825525,27.031177985434304,49.01905951237924,184.90894749260303,384,768,1424,0.0871464306968585,79.4108080417846,295.7576834885632,382.0372939156504,0.4111564229468671,0.1891216161515554,0.9243598427326234,0.760220083660383,0.9831594618548112,0.653603485469248,0,0
38.82639341631876,28.916659325938937,43.93107314813031,113.46916573275568,697,2091,581,0.0536278650432198,43.416501164348055,106.37198651598877,445.9594471266819,0.356160361787013,0.2100762895390992,0.5652883459014648,0.2063384478600985,0.2253824585058732,0.3126491807187098,0,0
78.30455654296773,19.103595212658576,33.01945563206441,57.79021298209222,362,724,216,0.1552412429204405,44.636879026173474,164.69229922365457,737.7772229773108,0.7718421680809886,0.101016841955395,0.2854341188353768,0.2251176644929945,0.4587358347346379,0.3684293256198785,0,0
6.863000585054092,11.584227133121049,40.00819911720917,147.7774194582993,935,3740,1148,0.0975075070993277,54.31671131566696,264.23375130826463,306.89411047220074,0.0196046607337606,0.0174488432685131,0.7377289065446395,0.3740712576551945,0.8570247471259522,0.401175683065612,0,0
5.794549778301424,67.27098837862803,7.87383312138417,132.45269106529858,440,2200,191,0.0813983858923147,91.79284119942496,299.6610517754681,523.5190248713744,0.0083545030234744,0.6363347844030046,0.6607035709815555,0.9507552369900428,0.9987777623426584,0.6509851715481472,0,0
48.023919239473614,18.94445010557741,8.83233091201129,161.45849062421732,803,3212,333,0.0787155358952409,83.79456537885301,173.60670031270516,590.7689065603187,0.453004891643664,0.0992481510283244,0.8064928722341433,0.8276774927744064,0.4944044636326771,0.536165574262643,0,0
15.38881079540049,93.66875900115004,26.294649658851405,165.8632394979963,271,1355,586,0.1418803170209292,50.37903871419037,96.85331802187387,21.51436506348769,0.1093764208074729,0.9297116795602912,0.8286320744029009,0.31347821583949,0.1872960126831621,0.4736988806586635,0,0
10.295381090806966,52.11032753188225,32.917775386644706,67.36023941717676,822,2466,1652,0.1403859346067981,90.66172086230694,130.2520266463295,864.0814119841889,0.0557456058922871,0.4678437526657955,0.3335351016786775,0.9333495182261504,0.3209321517461315,0.4222812260418084,0,0
91.30128242854065,52.8085886006473,23.1937106580992,78.9325585889201,568,1704,1275,0.1135139848554327,82.85440206619303,284.16257283963705,255.2787367589239,0.9086900369823602,0.4756040164885564,0.3917000325399483,0.8132102272896541,0.9367646794530808,0.70519379855072,0,0
98.01496911143968,65.26280786037856,46.8453484601042,100.46639935473009,138,276,126,0.1343058370378605,68.45341164309835,151.65607021972508,386.582253024662,0.9793812035973396,0.6140164692019198,0.4999336839569671,0.5916072899182433,0.4065747966653335,0.6183026886679607,0,0
14.52332855367328,31.48559307200305,2.7917231175463124,90.42060999460958,455,1820,1958,0.1254647728716212,58.15324047112346,148.00188591834444,681.0743105137412,0.100263402544633,0.238626647713742,0.4494414157342722,0.4331079006347487,0.3919535402882695,0.3226785813831331,0,0
60.10843929359819,80.10896553096478,27.79854194399617,78.01196715190704,435,1740,831,0.0380408048204296,93.1346454747395,299.01447992689884,379.85827794918725,0.5802477704011962,0.7790122070880612,0.387072944702958,0.9714029674621336,0.9961906753255776,0.7427853129959853,0,0
25.53290216953747,18.866356612168044,10.300393974653012,155.62578859930213,251,502,281,0.195855713812435,31.43584861616437,274.59532287862106,625.8675480712051,0.216187728417831,0.0983802433949094,0.7771764746323584,0.0219797531937876,0.8984838476815094,0.4024416094640791,0,0
13.426740706920285,92.01305366508592,34.77770236913442,73.95684331858865,746,3730,1656,0.027442030178496,37.86884759789963,60.27098020014722,313.6645509226294,0.0887169783749987,0.9113106676818332,0.366691032149528,0.1209709634214992,0.0409214196004493,0.3057222122456617,0,0
12.180443316136362,83.8767974225197,11.632889556955526,61.48995125452555,358,716,849,0.1887060516083816,75.14287908271245,272.6766519578775,983.2602584422218,0.0755942008810575,0.8208867592093637,0.3040297881759126,0.6945450456222941,0.8908067911562515,0.5571725170089759,0,0
54.22954455733948,77.99491618271085,28.647346580021008,54.9246645777823,473,946,995,0.0894007923093538,75.49907872888514,185.9710227448397,990.4472850381394,0.5183464713174362,0.7555172975038832,0.2710312647192125,0.7000262580641785,0.5438770444602555,0.5577596672129933,0,0
48.840359139349744,74.33703767803682,49.83115130061817,131.9255898325683,310,1550,1544,0.0288980324984558,93.31984728871694,119.70777172388232,94.2622766635092,0.4616015229312502,0.714864734304161,0.6580542483778801,0.9742528593638806,0.2787420918556192,0.6175030913665582,0,0
71.73417220168987,32.07794481873819,35.87435799463464,151.45223734910704,725,2175,1931,0.055487585107033,70.49235207764299,80.91832322348526,933.5506773021796,0.7026598907225875,0.2452098671371991,0.7561993207610487,0.6229825756552458,0.1235363264991919,0.4901175961550546,0,0
21.709576924772897,38.85982536005649,48.91037663472984,35.61948648897363,135,675,807,0.1295901544398279,87.6056876187939,234.27848010815603,803.206874537882,0.1759303654119956,0.3205816507999475,0.173999344657599,0.8863231732616323,0.737166616298838,0.4588002300860024,0,0
23.987932591697145,43.411144102670754,20.539503954662965,117.3447647639779,519,1557,1310,0.1420470246352406,64.34196125764323,87.37062994718532,931.1923214460312,0.1999201087029615,0.3711636404941882,0.5847679287190107,0.52834014956847,0.1493535330355529,0.3667090721040366,0,0
31.028869449647324,40.47273747474162,44.74470122149722,175.18023499638227,976,1952,147,0.1379161296265497,59.3664405652041,259.76442414633544,560.0847196217295,0.2740570269208937,0.3385070716672756,0.8754612700857877,0.4517766655300014,0.8391419112101905,0.5557887890828298,0,0
74.89320874392044,93.2819416389206,21.10006190365845,151.58985641648783,316,1580,1410,0.1852879168769138,57.43162480787922,263.7298493878925,461.5153935790321,0.7359226849364515,0.92541270756199,0.7568910233852678,0.422003653917683,0.8550085162631924,0.739047717212917,0,0
72.26689489062431,78.35379122694764,12.286863625973613,61.337092805472274,657,3285,1556,0.037337374740709,57.946067324821655,94.12429120107342,194.137596142476,0.7082691468797103,0.7595057269714002,0.3032614891868513,0.4299199131133257,0.176376530381262,0.4754665613065099,0,0
98.79693506505686,12.738008295395582,26.42971894127499,88.43042652526472,93,186,332,0.1926787306056679,68.93893361566833,143.32200392101288,643.3024490785118,0.987614844534918,0.0302716206128345,0.4394383314624228,0.5990785187795113,0.373228224635324,0.4859263080050022,0,0
22.587628239668867,57.972750533943,38.85259631855062,76.27292639897725,823,3292,278,0.1528981428945287,44.74400767334786,134.4372754445825,316.11994295029484,0.1851757286125032,0.5329969613604669,0.378332156995851,0.2267661638109579,0.3376783228842252,0.3321898667328009,0,0
64.04319455811799,22.30795212520488,5.947226750818856,19.771553239071952,381,1905,613,0.1503825939234088,67.88957629390957,217.25505556384485,292.81685176961565,0.6216784258861835,0.1366291023777417,0.0943442705022515,0.5829309721162613,0.6690518650576555,0.4209269271880186,0,0
81.35087792834373,14.019402598950135,21.006019872043574,91.63121994405456,623,1246,1521,0.1607879523503216,66.51185624325291,191.6391500514297,718.2355461097937,0.8039181380789512,0.0445126520857094,0.4555261981330648,0.5617305684543445,0.5665565635245176,0.4864488240553175,0,0
32.03143163930871,78.79601002503755,27.034211407575462,182.1031032614788,285,855,1105,0.0232340174756066,51.57396443083661,152.8345401989328,133.72255355561458,0.2846134162995872,0.7644204138901931,0.9102570744552556,0.3318657739844347,0.4112901340094733,0.5404893625277889,0,0
91.92514608601508,62.18494671401774,34.495812552814684,23.18236805331337,691,2764,1411,0.1965908737823513,51.47611136175489,285.2256517820942,130.37635413180806,0.9152589538589684,0.5798100447368861,0.1114877492558766,0.3303600075821085,0.9410183099448028,0.5755870130757285,0,0
52.39437457787883,78.52146905826032,11.208310016938263,199.21868396265884,690,3450,1752,0.0877058554879901,82.3201076161062,94.70801578244668,651.5210448822673,0.4990232122926581,0.7613692480331088,0.9962836135923252,0.8049884858620224,0.1787121506056246,0.6480753420771477,0,0
58.82749959601898,61.18921922705896,18.024479799174863,134.88495008895254,728,2184,1825,0.1624193386526819,42.48689206069026,123.40823444999178,849.5822690785825,0.566760229819959,0.5687438284747636,0.6729286207618081,0.1920335909075236,0.2935485191646559,0.458802957825742,0,0
11.59526506087887,43.97908806960015,3.4034445252245007,175.60280483893325,543,1629,1189,0.0994857643010846,69.67572961196808,105.28290450162945,948.9616632953926,0.0694326185052759,0.3774755991828095,0.8775851957493704,0.6104163609852582,0.2210247835682461,0.431186911598192,0,0
35.85589696113425,48.323543186053136,31.80339193201666,15.812629216762264,393,786,489,0.0514615962038243,88.07575370656353,92.18139090356968,428.9007119806674,0.3248827836454041,0.4257585686593204,0.0744458786047199,0.8935565664344648,0.168602526384216,0.377449264745625,0,0
50.54822292422774,23.116705828657995,16.59803788893384,110.15097087993928,934,2802,233,0.0777187686238519,70.41584621521392,128.01314572417402,646.8110879668681,0.4795843227065246,0.1456173481602699,0.548610394720378,0.6218053008052309,0.3119738592078529,0.4215182451200512,0,0
37.35471405500628,50.03226919329697,34.65548033121458,78.41706782539549,171,342,1039,0.1366120689638573,30.82257230381947,233.3958059125065,224.20859077573272,0.3406644448864877,0.4447488363545781,0.3891090666172969,0.0125426361453663,0.7336348279029613,0.3841399623813381,0,0
65.51951758284461,67.70934912115223,39.58155157591488,69.76181478144031,464,2320,1535,0.1093923498945301,38.40085541300546,283.9057033071533,964.6081951688165,0.6372232378274841,0.6412065940508568,0.3456059288782592,0.1291575180311691,0.9357368836496556,0.537786032487485,0,0
68.9840947476396,24.1446540692575,19.4739729768744,112.00485740919918,922,1844,1083,0.1043636124486201,40.03385333190487,214.1965644763102,363.5502498214927,0.6737031948428776,0.1570416562021081,0.5579284216602449,0.1542861463350372,0.6568141182365896,0.4399547074553715,0,0
77.29859007382439,82.95991961351612,7.570055825794176,138.24113885110907,669,1338,1632,0.1066772917414612,68.78658459452276,234.3473094657204,892.5532179835743,0.7612499336443664,0.8106968545886081,0.6897975373904532,0.5967341667870696,0.7374420188511495,0.7191841022523293,0,0
94.74994458439257,95.00390918607192,30.758128403142493,129.85396858929377,563,1126,1622,0.0857760063282666,50.17912619828101,153.776195971241,225.3123004677351,0.945002418327036,0.9445501377551992,0.6476418405797938,0.3104019551489907,0.4150579216551753,0.652530854693239,0,0
29.078427318936544,11.088821952860698,32.11593443352186,21.09445692631695,610,1220,1297,0.1176783370491028,55.2638574690796,244.1042717124164,296.19947934109064,0.2535200200352203,0.0119430588707346,0.1009934650468169,0.3886459753343117,0.7764819343847957,0.3063168907343758,0,0
38.75537610501933,81.99523437263937,49.81149230583166,44.268041627305024,608,3040,1063,0.0659931454291448,50.4729154305675,179.14847104750226,921.1198137364096,0.3554125913260525,0.7999756325271126,0.2174688173022212,0.3149227939892395,0.5165784001431493,0.440871647057555,0,0
40.14989416619785,48.625482498315584,31.059912427052108,118.8340394175154,985,2955,1647,0.0529726892773582,85.64769306322329,281.7150279540672,465.3771666387822,0.3700960451818111,0.4291142315001023,0.5922533390305379,0.8561934855023904,0.9269714730040336,0.634925714843775,0,0
59.076870148687554,96.31075992478536,31.953182048332245,148.23249449141906,618,1236,989,0.1439997139092594,57.76311923346763,296.2101828137596,294.4857022289588,0.5693859548679369,0.959074084403582,0.7400162101909762,0.4271047015730466,0.9849700187666904,0.7361101939604463,0,0
55.42130722687352,85.01811103983314,13.630616917093125,119.27049834495703,243,1215,1874,0.0489163655198967,53.06296628560344,78.02745947539381,336.7059876415531,0.5308950303158977,0.8335709760031288,0.5944470741809141,0.3547785858864997,0.1119692963425478,0.4851321925457976,0,0
45.25513409663247,33.706325076026005,31.254382614613387,31.294427183659323,86,430,1642,0.0442483921575621,66.13171394187704,242.1651596621886,581.3330808017306,0.4238512148192422,0.2633071962961598,0.1522606791635843,0.5558809256083271,0.7687230880618222,0.4328046207898272,0,0
70.12870228675229,39.56581489040768,13.13054127745151,108.02052730855723,805,2415,1689,0.1632841262198321,53.1608336953753,59.401741834501934,309.4762162373687,0.6857552380909305,0.3284278064238345,0.5379023334239137,0.3562845729638604,0.0374433911408344,0.3891626684086747,0,0
71.21649539455046,52.39745656340619,30.24262327070757,47.49755320528544,263,789,1529,0.0905870630282792,30.952433584820128,211.3235144117476,757.9994773273836,0.6972090588392027,0.4710348184941402,0.2337010275326107,0.0145409460167769,0.6453183648444473,0.4123608431454356,0,0
16.635734600778235,57.46541626790625,8.786466617055982,142.43852838196042,904,3616,619,0.0343361048480472,72.70014723364179,218.32882117750663,549.4681531542954,0.1225057940781481,0.5273586006858054,0.7108945075168839,0.6569562036703784,0.6733482554505243,0.5382126722803481,0,0
57.47211127827277,80.41447839011953,45.45948515069988,183.9197769309577,462,924,1497,0.0564351553740582,39.16754501215746,155.50009759762548,411.576138281353,0.5524887891163215,0.7824075852558287,0.919388061668324,0.140955364028742,0.4219556601295816,0.5634390920397596,0,0
17.724415843000035,56.376589386830105,6.225201408012033,12.890447307872584,800,4000,1846,0.1463520435294297,83.04125683604866,98.44668142628386,416.4400245917776,0.133968966358817,0.5152577057162365,0.0597583724815182,0.8160855549334709,0.1936714368315576,0.3437484072643201,0,0
5.49681328657671,97.73852800881188,11.556755368477669,38.696609259332426,216,864,1688,0.0563650529550956,45.58716690384546,80.98152548232089,402.0867440629041,0.005219513123293,0.974941870114963,0.1894656164163824,0.2397407271333834,0.1237892136974911,0.3066313880971026,0,0
6.5837973069651445,42.90779464337902,4.861917318057675,6.261536731708706,996,3984,1806,0.1022659842154535,77.81497413066683,255.13442720499887,292.1251532677368,0.0166648146576682,0.3655695657650094,0.0264400618105178,0.735663336390176,0.8206161974746445,0.3929907952196032,0,0
81.37605821748943,67.48291853948552,49.80776887403329,19.481186461906507,379,1516,1981,0.0814988121527204,88.56328418532428,132.37476098051258,698.2189299200716,0.8041832716932358,0.638690112565812,0.092884825488025,0.9010587022582768,0.3294257142927059,0.5532485252596111,0,0
55.68061983075437,46.2699783148242,46.91220202696216,195.90977878173183,161,322,1182,0.1128301546976143,73.8293373630511,188.8600933878977,41.9881993136371,0.533625439307577,0.4029358653886432,0.9796523542726666,0.6743322203314696,0.5554368999792123,0.6291965558559138,0,0
53.49371247791193,53.93403604785781,21.734365457780605,158.2499639836734,897,1794,1685,0.1407482111369956,66.27797859863453,61.99898478728062,664.7258978921279,0.5105985929036347,0.4881119014325831,0.7903661367506052,0.5581316511916941,0.0478355749920299,0.4790087714541094,0,0
71.02327918202154,23.49048657953423,25.426021124686297,110.08283106326958,723,1446,1079,0.1132856464547688,56.26186676532672,103.0051728118158,462.9925963703772,0.6951746059197078,0.1497714351750298,0.5482679095480738,0.4040033768098145,0.211911039912146,0.4018256734729544,0,0
38.32781538682648,25.796030721894653,19.54511647586901,129.77896163902108,951,2853,611,0.0476266342397566,41.60715997684275,252.16368787307195,849.2091197690714,0.350910628783657,0.1753945603929104,0.6472648397373543,0.1784962432562232,0.80872956619961,0.4321591676739509,0,0
31.305926300891848,48.38975688174757,33.00365286629718,69.55450835576137,848,4240,1465,0.1987256745342185,71.49000493069855,252.92256581782985,216.94788349390004,0.2769742723864939,0.4264944477885658,0.344563962809249,0.6383344921706219,0.8117660164916799,0.4996266383293221,0,0
7.890236267138134,80.62958828281458,12.206966651646647,5.787312500021017,343,1029,1533,0.1150644184497724,44.07512272401535,78.74025925686682,102.8678702429341,0.0304208474557329,0.7847982520033702,0.0240565102302775,0.2164733391384339,0.1148213769960864,0.2341140651647801,0,0
49.71659495165085,24.662449428876165,35.02933524141651,190.653053274184,434,868,1944,0.0603182398059922,82.419425886722,66.56507168839727,184.30621486773492,0.4708277699587093,0.1627962783292573,0.9532309368225,0.8065167988360948,0.0661055695284181,0.4918954706949959,0,0
72.73937481026027,74.69101313380231,18.45366103202748,5.445193221826378,886,2658,557,0.0634592707089291,79.01911189073985,50.296221442874085,997.3091484831068,0.7132440821572671,0.7187987112168085,0.0223369461682105,0.7541926497771279,0.0010100486730577,0.4419164875984943,0,0
39.84144726046431,76.10431605499458,32.11436740325959,63.26292520801962,578,1734,564,0.0466643586153625,65.07367707078078,143.42956315734682,321.8545833963452,0.3668482809302227,0.7345057354524974,0.3129411313469186,0.5395998177404834,0.3736585946003982,0.465510712014104,0,0
45.61647625917264,13.192262680749993,13.291153126364012,52.4405439114927,915,1830,778,0.1145483372806837,32.01773420115282,213.0048617558935,481.3983428016173,0.4276559349713173,0.0353200674340656,0.2585455473222543,0.0309338286468709,0.6520458335625315,0.2809002423874079,0,0
58.89466086474584,82.90623774063049,43.14244410511464,123.33273939128873,827,3308,496,0.0783507589062975,59.23010989519196,147.96897482914767,963.000754923194,0.5674673984237213,0.8101002503746151,0.6148647593566424,0.4496788044773301,0.3918218552299619,0.5667866135724541,0,0
